0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.19885088519783278,0.4620102544052659,0.11095988337734541,0.40742730864441123,0.8224061213051458,0.4402999482124351,0.3408759394685782,0.09259262525889145,0.21906704038367608,0.22810328603252206,0.5951614617848092,0.1457945241726457,0.5654908273229903,0.6488822732262101,0.18963838397749644,0.10785359104160686,0.7804471627121337,0.024709658986297844,0.22144514669617676,0.10386314264588092,0.5809679318537891,0.3837473365906213,0.3823659634155131,0.7477775747131086,0.7657996645058718,0.3064917990871495,0.7316659840010445,0.0697777315140431,0.22356418319753713,0.9125155130386134,0.1965031221543042,0.2093264860238514,0.8543233162269226,0.6008078701016698,0.5315944046099718,0.25937700330314806,0.2171032524001265,0.46287243038459325,0.42706870272570174,0.83019372615712,0.8402722869447067,0.7513498755593678,0.49009200989642954,0.46162672229836654,0.6252756647512024,0.4420328913957796,0.26394991723958416,0.2728216007426528,0.2706347415733862,0.30348567977644536,0.30192111765261576,0.3577090825883087,0.7304778020051611,0.22868888282389233,0.16009995667698573,0.7022883890935352,0.9950007072053308,0.4162736302642718,0.7373712938898936,0.6821212371381669,0.1984827052996887,0.7754161775934949,0.09899994934017098,0.8184712760258137,0.46567568207962207,0.4064810535119082,0.7171650085361067,0.6577606325796274,0.9655837396129757,0.20666225647480374,0.7325897341974301,0.4382224145581113,0.2883612252937049,0.6320138276536378,0.05465827702816595,0.16243487470447138,0.20443610215897434,0.17361056080459725,0.052740648219723685,0.11266970455767633,0.03769187612723446,0.3615478174279082,0.5542563946402919,0.7885687311097568,0.7142475075745786,0.45977693951549525,0.4529203493132964,0.32255750035563746,0.5393130035958751,0.5765415979800582,0.24496207004007675,0.27784532362862335,0.4754591477983847,0.5022006873892717,0.3748217219766371,0.14436299071212122,0.9215462073389998,0.537846884769835,0.754677158045051,0.6268464833661191
0.2711286011477517,0.99947736265347,0.155611893728407,0.5893545894676249,0.8310892451240612,0.5123526284912108,0.5540034973852728,0.6042707159213337,0.7293021073798439,0.9893876082471956,0.8473076854637577,0.5456418289590445,0.6477702978305963,0.393212980968755,0.5570911435418044,0.6733245004253204,0.956018176387142,0.6456999293522743,0.2967343178788726,0.8464088505369036,0.6567107587315762,0.4847987724840195,0.10654460681244227,0.1376850621873067,0.32925406718655315,0.33523410599456194,0.4569391892124317,0.5923039272870944,0.967146141382626,0.6147610542881997,0.09607825847115292,0.3142802695626844,0.10376405232841268,0.6309421210194371,0.9515880789165476,0.4431156157509656,0.09345309017977943,0.4461131362009295,0.12311678480115262,0.4928905469708237,0.9328045416790802,0.0451388597709782,0.5318362254895405,0.28504810314032003,0.45660261152775883,0.5354903419397923,0.1531684578951249,0.2222620224233849,0.695450392148333,0.6745749741340525,0.5470796877894336,0.5749637538841965,0.3630756547049525,0.3168983213197979,0.5234479728496205,0.5464368648525434,0.8198116952755142,0.8542360624184209,0.5273097714585498,0.7846502358663143,0.9358149896068437,0.14226679835501466,0.2754275187902343,0.7562245687226341,0.537347850128927,0.9513202733456428,0.2958175768557022,0.4538534216545824,0.3830349937768487,0.3747129738099746,0.669887529388888,0.08321334091817645,0.2675914957079255,0.593764107515475,0.2828983289432616,0.1509988165602243,0.7271000857200598,0.025607576096285167,0.7996093556963201,0.4236866270640448,0.625499423591361,0.24796912850662323,0.20762786820395163,0.3135499053072188,0.4398382726052229,0.6160211248046458,0.6239136466245306,0.12391318287491226,0.3156931769078226,0.9797826459666732,0.5903249337607606,0.6661569443174021,0.5799784160689315,0.04051858446206835,0.25019784644134946,0.4765614887754942,0.5701833459926221,0.8267897532486622,0.23213601175031306,0.4696051857592768
0.43243212713386436,0.2166337217914207,0.21813965937676882,0.01661230500975097,0.4282246975211996,0.6373877791563787,0.5447963556522661,0.40649933143121597,0.10495690738465102,0.5646339634134795,0.8885581724100853,0.04457160166272678,0.4481774021301096,0.5852756966646082,0.45416265323566785,0.31172413697334656,0.3699258195432189,0.03878550042536821,0.8499391493682568,0.003727363444978926,0.028575547383624555,0.5325387741657819,0.12659975517084132,0.4532887820298225,0.4572097328410284,0.9461526646122677,0.9811485809631864,0.2953116755447369,0.7700258471779994,0.6524228144214349,0.4174814004530426,0.12231397965794366,0.649436024654676,0.8341492606276318,0.804185548855392,0.587712025438056,0.36615741177312067,0.29316826274562635,0.4954487294149521,0.2978388723988683,0.22340200190911863,0.08273106584628254,0.34243062939767555,0.7010162047141693,0.09241844705389568,0.6303960554781605,0.6004026681916026,0.9588785630468852,0.9261018163929019,0.43723405625199496,0.9663375058504592,0.3531119534775119,0.0366402667115906,0.0819919104631961,0.27699697502580356,0.9172886805136031,0.3694398367710663,0.81936487496476,0.5407752480837086,0.9438210433296819,0.35626236960978996,0.3309862387756103,0.025426173637235094,0.7662502372984545,0.5522695619862401,0.5087459244180494,0.6097944279452414,0.5711327558384355,0.8335312192230024,0.8851099088949086,0.23259872016080008,0.13077511511014828,0.2911726058617802,0.008283791460032552,0.19708684543788524,0.40740087491865784,0.9471445981485963,0.8588035401043982,0.26561278505188424,0.2998755392467569,0.16281436936675509,0.17320538702357402,0.32121720039491486,0.6140694393118191,0.1380462255668531,0.6666494937008359,0.41942895022340687,0.4583273730579803,0.1968410788092292,0.9692995827786856,0.05828361713929109,0.26179712748939876,0.6521100750091888,0.7104902648938376,0.5548783132838777,0.6332461708784467,0.41415766376664176,0.5129349945376699,0.9453752761524453,0.08208700363100552
0.3116967221288872,0.4131774321866798,0.3423260450444996,0.34007049715458215,0.9040569234064305,0.4527899793064215,0.7435051409315525,0.6400313885290793,0.6469746428291056,0.10495325539016453,0.25922928684311397,0.46216424959896396,0.8146962352062506,0.9861275610406846,0.47978356216409246,0.4704259248239909,0.897818227939013,0.14391572799124375,0.32627139930564464,0.36803734600459515,0.012139276896291018,0.9482499810329841,0.758389232179046,0.08495931292112457,0.5074710988065837,0.48365633649885165,0.4241383843784168,0.4937813244948832,0.9475435031296726,0.629121273111355,0.9905642684452155,0.6945849201312023,0.11643497428739125,0.1396427253156538,0.5955987710747713,0.18311979264262268,0.24637932624641068,0.9447085614474052,0.946304938042853,0.9415638016778654,0.6859734616039543,0.29623187362892556,0.7476267349830863,0.5404089961114774,0.815633632752919,0.7389696767028198,0.2745410795677753,0.3990313013035228,0.8833811502665455,0.7068829890914312,0.033687497297722024,0.824791322712403,0.5610864706498409,0.6155341323060814,0.6546373066701615,0.6512707764518907,0.032132760169809704,0.17090340337612298,0.12833476197854665,0.8298447048201789,0.5520383858409933,0.6428027040872888,0.4323207949805409,0.20644650228053296,0.510313918070886,0.8500157358050484,0.8028020931238543,0.6326089078837189,0.8379201145111377,0.19973616469263755,0.26144207414343146,0.2317048524858445,0.1354425676373675,0.6718145534824416,0.7063350901786847,0.6490023624829725,0.5158723719575007,0.12870910476625486,0.09373567854477793,0.29917928145935646,0.33255850899106454,0.02445027882150841,0.506882566721161,0.23002509832594442,0.29324896093753894,0.47956168484965145,0.02199658496700918,0.6954997661119043,0.04581285831651705,0.004486295284755859,0.028222585254559118,0.24492982267407581,0.5369056657929439,0.8722901234721331,0.2731892117848771,0.30919444062428103,0.42947585544636846,0.4854244628309674,0.9583225921201289,0.6422840986725353
0.39427376177639817,0.10280894321773881,0.013085569560362664,0.5206654029805476,0.42528313515859606,0.38794921773752145,0.8023473093268134,0.6429659004905789,0.9823975646454776,0.40418171706788775,0.43794012498587875,0.6694568487387847,0.7156519978471269,0.9847325008763663,0.7545460924278737,0.9571985241904825,0.7376612635830591,0.8931610428732589,0.35096419816174995,0.30196301193605934,0.34584415811667935,0.4000661325370175,0.8847612005002253,0.4945893494921647,0.560048867232761,0.10540741785420471,0.41454541399682376,0.28284522880529217,0.8318058437690264,0.28966033892488663,0.18565014258917056,0.38735391203530367,0.7258666761117156,0.4717623128033641,0.25319787812487704,0.6264845144929374,0.4849857594588295,0.46466620840301864,0.7215869663292446,0.3770937214418608,0.5564457403615172,0.3454903173362611,0.8842696962812979,0.3691993228796695,0.9109084587052957,0.49949000003245025,0.355389746176312,0.008859211073295903,0.7442850103478597,0.5470885119786666,0.7553511532517679,0.10106079700485548,0.4480609012382917,0.3586698854569953,0.6362056271962956,0.10485384795501873,0.2962400581492898,0.9745349005600173,0.1866363884381962,0.30345116495728863,0.32408324435791236,0.537501579708254,0.5027510236165785,0.25928022544970064,0.906966509044215,0.9763212878492693,0.5605388572899144,0.6043966573660832,0.7070598639450043,0.3439297101698513,0.6111138253916015,0.9555970719666328,0.3718315805185758,0.7262879844077996,0.6393624132325303,0.63252246553546,0.19237435153504123,0.013415350425353245,0.5910912740296417,0.6154325581515093,0.45420386933954215,0.665943755230923,0.17850000505438812,0.49428566986362144,0.5264610235202962,0.6141617790724808,0.1529792274991686,0.18724743364595609,0.5996698801588902,0.5248394615971131,0.9058565373415831,0.9881513146721906,0.7721757844581784,0.6150768727988986,0.07049948613279433,0.8933447281707623,0.5389755833166526,0.1300088737562456,0.14747051418245205,0.2679943108058491
0.1391784949045688,0.36063520659947434,0.9370177946588469,0.6886338905833209,0.9014496392817003,0.4799168880573128,0.8857336566750096,0.9346947112778695,0.35783500501050236,0.1442652655377421,0.5994365882721283,0.23731450346799254,0.6714866473140209,0.48083159266100517,0.9455793192254696,0.4046872245047314,0.652975018151714,0.647765791005059,0.934734898577643,0.9921252593924753,0.952311056123092,0.14163843904154771,0.40461422318578233,0.5948709485180987,0.4824860951654757,0.9965481526289457,0.19253212514127693,0.16116222599688923,0.13765362416257843,0.46625568157474306,0.4927839077631754,0.2733392322901371,0.09282884957457171,0.5981958572813099,0.9368916484855887,0.14279071195142645,0.6639894680644625,0.2588527768280494,0.3077106692293885,0.804540263230963,0.6106775174793508,0.6981520459847322,0.8903489415121608,0.9379190245699781,0.5703305029179897,0.03185834186495051,0.8388364222826691,0.9939643938378967,0.20966325841569233,0.05749103905277542,0.3531013439053393,0.7784067464516775,0.7131957500786642,0.5520728209261841,0.0581042291538445,0.8508370920062052,0.9773932550871263,0.5467272313621551,0.5434367948997075,0.8902128392053293,0.63192052490097,0.5652410637457839,0.41816061616070777,0.773772154003444,0.4180923590196949,0.47186013387934234,0.8003564249693734,0.34242296019901364,0.9357604166456484,0.31392762306573163,0.6306673389000846,0.3000542672836525,0.6647578667890438,0.4239103329469672,0.7349876234893462,0.28034070521318044,0.38155320179903873,0.7505982578586696,0.8301000988744455,0.27713141473573544,0.12062405643179963,0.6354133425483234,0.7862197551948894,0.2194334898728636,0.942230823292756,0.18419933328576799,0.6328385121094833,0.7115563815202662,0.7114636564674223,0.49143845184795987,0.9718811192906104,0.24130418546556776,0.04268748826509117,0.7741169178480017,0.10250187087271401,0.9036711416878035,0.529573245854352,0.7353413733911646,0.24291582911755472,0.35181897402513496
0.47367727879164345,0.4457366442167586,0.25881505878594135,0.610094853623829,0.7383945358245206,0.4350979892081005,0.41580922380366137,0.5752064990381651,0.5857629083127928,0.7317539456303387,0.8185778253070658,0.8322747059741142,0.8418627505260491,0.756803877808231,0.5891070449178644,0.32733008364938976,0.2704933011493582,0.8745138623200772,0.6625231303301686,0.5798135042778568,0.10266203269103158,0.3753353572108019,0.45069113227333946,0.26700273670399133,0.6756895086907805,0.014090587580176672,0.9312576515753114,0.1170371051985516,0.37546445543596607,0.3866486054482209,0.16593409922774183,0.8698321423674538,0.8877627639215476,0.9204229909436482,0.3456831745576001,0.12695462982368377,0.18437894183012538,0.3410427844881876,0.5071647130607685,0.2966122768263111,0.10585566106834876,0.530109510392462,0.8486106659300786,0.9965640853337275,0.04497172327607668,0.9093640160845544,0.9358562061761907,0.9878518718771512,0.17514692894513362,0.6570272606745998,0.6924627645281163,0.7683407527998386,0.7707927025185732,0.5706292324995615,0.8708828408993874,0.37685349998263884,0.4297333878541718,0.7539041536409217,0.36309623432746596,0.9951429805889217,0.4202234007209522,0.34647938938286504,0.5821642340142407,0.20934016338252404,0.26010262578878096,0.5638094960721891,0.8300297494066738,0.21708802389652293,0.0647585504500453,0.27194641357048965,0.7800678139855299,0.6534390356087311,0.8650002244025319,0.6494414281917302,0.5778207516196493,0.05592308723128969,0.5527137506029466,0.3220068983010371,0.7202752419471445,0.007371324289625281,0.013635666422840309,0.04226148761893911,0.8173652809146948,0.7999534556384135,0.15352780841773017,0.12939324674049535,0.901658861855669,0.49066422605933335,0.07602096136363878,0.23574694207738944,0.6066223835271587,0.09941226941135772,0.25877747313064203,0.11590709928799992,0.15310442247473743,0.8141897487999046,0.6874745042220016,0.2835659510682059,0.9952790011710607,0.6879158511773547
0.2575117365219103,0.45576047172345957,0.5036133151658828,0.1897343737153654,0.4478681260917552,0.23505532689737296,0.3900667768892747,0.010528709899552458,0.21041573122889445,0.770994295149846,0.7650864350056155,0.4043092240712539,0.31700974038741037,0.8323384067399046,0.13616338423357954,0.04721801204662002,0.6201660684135736,0.14277430912629863,0.14202316709565188,0.42544368681188294,0.014190833344255194,0.40759915673118585,0.5588711569620156,0.24852754637851193,0.43654103089632124,0.7083680179807277,0.23841437671411436,0.3451865718639373,0.9110804912024858,0.7655290898088009,0.5767077408572753,0.2910254202442244,0.31732040055600497,0.07303805582697975,0.8638525249597303,0.2771264419382583,0.6355366015338576,0.4985339472192858,0.436520651704698,0.9349400195078531,0.9142654359040204,0.24764063990624652,0.1482292399593561,0.3192892166339999,0.7338259363476455,0.12643824128804115,0.10564835514713389,0.012362741728891735,0.9973545595149489,0.4558055227415303,0.3831749859382225,0.14318586092193397,0.277905022608963,0.6590281374446387,0.0179562164448559,0.6493295767748373,0.5560782578636054,0.833578198285773,0.4090588579728843,0.06185957119153518,0.4537606279639318,0.22021011992335993,0.5338139673400061,0.7649259664207261,0.48912325724232064,0.11146541821128775,0.29961808127101497,0.7946415227767675,0.9476575673389661,0.3354382112029701,0.7521614162809206,0.8860127560770612,0.31950989523208295,0.4986166774870152,0.9390805812578397,0.6854119494079999,0.5946898662697475,0.9538959836386872,0.2690440500038809,0.14735601697131062,0.4547436335316565,0.37038143216004515,0.5215379213641477,0.10856842001273903,0.3629239341970294,0.6200856071680696,0.6117066556562801,0.8070823224615505,0.7607729401232145,0.9708066039957568,0.5355530530848569,0.6485182441370161,0.04646344711302397,0.9668701725060569,0.08212319332315621,0.9346619730537821,0.04211298144414022,0.0018091819189937075,0.39644601315250605,0.49002658255445897
0.8438124867964448,0.10254058936125288,0.8255996171907246,0.4398080932512377,0.5628930208203923,0.0687692904976368,0.16412168458178167,0.7889567380324931,0.7245566522890949,0.7929896777667067,0.4948575920291155,0.32363772613466124,0.03890572891049926,0.4978354457132821,0.5873499928968462,0.10048085217527425,0.5542882741112976,0.6635797554471271,0.8613106885792801,0.32899410053443423,0.03980254142625195,0.687964029451236,0.8864743006332775,0.5737867502061963,0.6888699828269215,0.8126693582041643,0.46300807209415196,0.1495544709713892,0.4034219039526824,0.4488259048343092,0.5409006032269953,0.24818211873023344,0.5380901935463228,0.7452114030310025,0.7288383120819639,0.8388773467421933,0.787969411610984,0.8510832626572677,0.2978183903343231,0.2554990951060563,0.735902341064832,0.3124579851304998,0.3592891931529384,0.7612039877781079,0.04751714343280278,0.7970453408301155,0.9535218557334494,0.8489265703609578,0.4169758535459761,0.4248327828647648,0.8969020433165898,0.1820720408410278,0.09191459523032108,0.8479531215085994,0.7559186568287479,0.5255705116665933,0.38909913814918107,0.37101969148101976,0.3197127115012437,0.812347004616399,0.6425403930488881,0.1680728044992187,0.4434258062843571,0.6912675200013662,0.01818051363375761,0.25418898391432054,0.4394644388508746,0.5151677579565989,0.14556304484770588,0.5365590219520706,0.3116513984306918,0.7779028299528661,0.40009776622578086,0.7399893609056023,0.5252326628031038,0.9832469940417126,0.8971432433770028,0.10285275446693776,0.7126450012529274,0.4451598189411424,0.14639747869839914,0.9546154705280825,0.5918617753244082,0.7571254597425517,0.9991139953293614,0.5840473263462059,0.0774646849261954,0.8999499350590249,0.20041301037156212,0.29720828746273475,0.3432608769107428,0.3590863004505189,0.6329374170928734,0.9794002724403185,0.8100111115550804,0.3993734530401635,0.08868701179182037,0.6239674271624385,0.06432662255694976,0.7280416353886645
0.07585214229340631,0.7337393852394736,0.6619246197725198,0.8284369906538842,0.5115424780076969,0.5144686580312199,0.09501559643164548,0.09234749499789008,0.25179323489494543,0.09896473598486577,0.07917246451269622,0.22722370095287925,0.6063205935062228,0.025308177216988414,0.9468051524102482,0.05752892889378192,0.1186948421831917,0.1272600117966245,0.2772527888333599,0.7214666993305675,0.6555262238226695,0.6097893816780136,0.4955125584483461,0.34326834092984804,0.9346893677994657,0.17739565751568975,0.7021049264873552,0.07954531579769397,0.1621284249880507,0.8628672355780532,0.22154880775511954,0.828571350901783,0.27525057130025077,0.7630308545099406,0.5085436115192741,0.16132728156227083,0.8979612591719109,0.046716633509362615,0.20927294750521386,0.09436844424787205,0.5881057339665715,0.3483342958329614,0.816928625132836,0.8193225259330812,0.8314828993349144,0.8186245481135247,0.19964301915088656,0.08269420180837161,0.8609119065211744,0.23460179297726835,0.9495619636439012,0.7825369676814051,0.6776325006253598,0.7648372659170117,0.5161109998248341,0.37646570159314796,0.727406794143281,0.3066087947852161,0.08508374075911573,0.7676731623602236,0.048119883471685276,0.019131684523346904,0.545786934820366,0.12614487716121026,0.4335445848233368,0.14639043126115414,0.6806139445916651,0.6211138030150138,0.11562202647998743,0.8367991675694282,0.7268239440817696,0.9157150634407031,0.4330144171006892,0.007278057828549955,0.5466825378038372,0.6116598883179188,0.06856224693459834,0.6886247579668182,0.2978817072876525,0.5375113636328387,0.11527091200300255,0.4914698417874537,0.14640759987478502,0.11607154410480702,0.4384759847246946,0.27127743245617664,0.4968146045646007,0.9411350805263606,0.9348406175093771,0.7315986634532992,0.6300325620246849,0.6509496614797825,0.6436453292485812,0.9872567569219174,0.11116935027648556,0.7022005130693821,0.17994350596337372,0.24131577124595827,0.8790877311384074,0.2229380602669192
0.4223183746629283,0.8286748574118146,0.043374931271964345,0.44306589375198735,0.02527968427518046,0.11420135840798251,0.4877647166979545,0.7381846988522868,0.635700594365856,0.3759898049515922,0.7604187110220174,0.7427402456557253,0.9028841475058493,0.8254353501521068,0.7882053212501113,0.5034217736414054,0.47461945808221895,0.49258588668078784,0.18679374162606177,0.6697041498433113,0.43711198228388815,0.5493971936522264,0.24503766487857404,0.6249047269522425,0.9456870172263617,0.48441793102837116,0.88888289688838,0.029826347539728904,0.5346647592967538,0.3416316613196272,0.9880905108583091,0.5890503827521408,0.9700532883456819,0.10718644510475284,0.6977142881011617,0.14157235392083622,0.016791687310570014,0.5470105989189046,0.19163957916163532,0.5862364192171827,0.25092150186092055,0.7946693842859963,0.7474856353338197,0.21039198080455024,0.5932872662254346,0.5804848436960264,0.22696137922714654,0.9074949075888388,0.48021606902256053,0.2300511742496334,0.03461748345662086,0.8142398531507168,0.9444170920915548,0.9662393132420143,0.36191698838253306,0.17432020753459954,0.4321755931930865,0.9768428205504447,0.8766158274424496,0.1835542245054228,0.06752483318922742,0.9623837109910456,0.967761174781306,0.5113885856158811,0.8501744716650359,0.6665150601056596,0.010787998110661556,0.6333403010069442,0.10274561643216329,0.15238657164805613,0.8696896102677554,0.6703402398918961,0.29009611839558946,0.20787455534701982,0.303470344026444,0.1293905694191504,0.3669008499543186,0.6673823831624563,0.804539149768407,0.023653808555087807,0.6040722860963332,0.9791936637213197,0.7391393608931077,0.08786107398502008,0.12958959834782502,0.582421671225636,0.6019821015240883,0.6019817908199618,0.37614959350634647,0.18694430759658354,0.7146341519238656,0.324666045751159,0.9244856147074806,0.3054356608093832,0.3726531884353794,0.7269157513873916,0.24582358789157965,0.06093504788329107,0.23691785737633675,0.716749833368141
0.40269652818374846,0.14939084267350622,0.13008175728680982,0.6851212697889545,0.8012955342163516,0.9554162888861892,0.8999784128629685,0.2664884745296692,0.23522527342008348,0.5677436511871498,0.030476357031490542,0.5886396781894528,0.6485331785944514,0.26146260456918147,0.03180280394518642,0.8774702280360487,0.3843560757959754,0.670549312624121,0.05643919218554827,0.4719672177333074,0.21218493969554153,0.04759910600439632,0.17063310866681003,0.2687529332426508,0.06504216415832331,0.20130793902992095,0.38290412678633334,0.7674711266904918,0.32367387192014674,0.46931204134422,0.18243123254743787,0.7728799219477241,0.062330787919128605,0.3118863473558352,0.21141027848450322,0.9851846313388466,0.8265238000933699,0.5110250657316961,0.41675458880168625,0.737839929830575,0.9734274263441867,0.2763226809415883,0.17825501575574687,0.09416919440616422,0.6136391126116887,0.6251124630298993,0.44787918101321067,0.18863272942802367,0.5450610178479723,0.7561551256921705,0.06381021722602098,0.3674352487505712,0.9227803333853872,0.45999999006559444,0.4417265913598323,0.6263001426272023,0.4318231515397426,0.36099864546713245,0.9935338667192978,0.25561158930074357,0.8752583222965018,0.06791706252168872,0.671979706433903,0.8126717458898611,0.8703180648678239,0.14233034209955753,0.402012945325794,0.3737818637705962,0.45831726784847704,0.5270821008813036,0.9507305084261624,0.39708140187172647,0.539731355306066,0.7137953612836281,0.9944937107882547,0.3766969328462618,0.48654507864586083,0.3386872180321884,0.7740865501210117,0.8681723324693336,0.604467982653964,0.7630956540273337,0.05275724100528578,0.9411908532850958,0.4887585009305996,0.8515948956275394,0.41141049396730034,0.2752384538403697,0.2581054882356164,0.6388617786149291,0.1406861160730104,0.6022189131846026,0.6573084540700901,0.7147434491113113,0.536163830924522,0.832823750943709,0.22403742524162518,0.7427820818095621,0.7843639867017655,0.7620615965574291
0.8537268860096164,0.9074859562332884,0.5331409181489875,0.18348029407908983,0.5529511154953863,0.5417428698219259,0.2237249430728464,0.11263653476919844,0.10853980932556251,0.7909873472023976,0.32464849758267744,0.8156328292414611,0.29923406972318,0.7135125606313468,0.8368256553418463,0.24109498492145998,0.1706470981005459,0.4721465309754338,0.6074916107031431,0.5246041694899016,0.04302107262974508,0.18665658331952817,0.1979048898465866,0.7128306461140882,0.8446787590630795,0.8798840851596501,0.6234325287616684,0.26999284939841095,0.09537644958723046,0.3644389797372153,0.00997026499314646,0.7930363819277094,0.9418779717170536,0.805458479254989,0.006510926021916608,0.2094030229795364,0.9664205093896684,0.3034861632990228,0.9617891119952415,0.5903839728900032,0.1106579917051993,0.052527372261898964,0.7013285161112606,0.5397580586579989,0.6837706933116746,0.17392312407583133,0.7874673799717152,0.3006307230681553,0.5037918786343536,0.03829111654801309,0.7463624200615131,0.5748638326296298,0.5239667944651195,0.7272902346651655,0.7544494378546087,0.0872948708881055,0.3061427831754737,0.14132648304135975,0.10410684767005385,0.13766227138574694,0.7895016076163324,0.38268252294764715,0.28667776006024925,0.5246290823160108,0.003892323906367068,0.18395185189654206,0.8073916593475176,0.9835853911510511,0.49352666009121837,0.32763342059907974,0.07100770929501954,0.5587377605160267,0.6580814594926422,0.06029075252603,0.2648290866175319,0.23881952807794782,0.4860813026586571,0.8715790555731183,0.9207731485108708,0.18327533688898745,0.8969504283747631,0.5533381193866822,0.6881974172347934,0.28549951629102976,0.28263976372054767,0.6872944314002171,0.7068116302621369,0.11418536190410422,0.6946511837719371,0.301292320604153,0.6720477959891188,0.43610363900644633,0.6231036015004684,0.1580159781389182,0.5376689367230134,0.7728357306401112,0.8732387521015983,0.6633017003698839,0.04713307772269992,0.8542157678197609
0.6665641160436557,0.8353447214627683,0.34776533849843605,0.13459556348101376,0.5645885832892026,0.07085140173410764,0.16548653336550534,0.403983696531967,0.22991867557928225,0.5318592563151663,0.3370637432459197,0.6108274139152392,0.1323891664317759,0.5214965666444308,0.27352580320036035,0.5234473387515702,0.050689717596356654,0.8432828991538416,0.31383498858964887,0.1289312681610314,0.4424765599063831,0.867011592373955,0.9717668152126305,0.7156890202452075,0.6469077920083915,0.35262729996550946,0.3674754081278804,0.35153606674714,0.7086329511584671,0.5115646198502294,0.06668028439834583,0.6205378324007862,0.8435529241567233,0.06321289249560069,0.578324568584926,0.5590766389622113,0.34578370637179845,0.47971920749020847,0.4170181989411934,0.6228806270889542,0.18704226960261117,0.8543776850191493,0.06482261831033953,0.7004222363844258,0.667293580596065,0.8393727595673469,0.1603237185802966,0.7362246414525544,0.892627042676223,0.29136114480535336,0.98136581565456,0.6356892923778207,0.2874005374273406,0.2682654639711003,0.6240619209459887,0.760160254106956,0.7653979888397083,0.8044582089482294,0.3496727978653149,0.7673594708758001,0.173471505544335,0.5123785026597613,0.8608759567511093,0.8400040563006302,0.934026543883992,0.56683004009685,0.5803673712965349,0.12267241750876023,0.9759470727597199,0.7348687656432156,0.9217151744036427,0.9481560946279858,0.5391072961809087,0.0863737499957935,0.9082283721243796,0.0014271385526750668,0.9629776897812776,0.8018659700621106,0.6311233861231986,0.4114525957001265,0.6576913412378032,0.20324655609879738,0.1811714885347271,0.5729064857526004,0.8582978666776462,0.5729441986939192,0.7749668298975741,0.2657019346232732,0.03463638637259059,0.013623203342621681,0.32579458124884486,0.4216454585626165,0.45527726127734247,0.5050774162268625,0.2905312244446435,0.19038873109592003,0.46324509094770616,0.7965425509779458,0.8629655742029236,0.39088570973151804
0.24460699213867754,0.7235869347704961,0.4089186910881518,0.4695505803805874,0.4064124280865419,0.9503315012490886,0.0396024904949791,0.23173835714927216,0.6415902668415439,0.33576631858676487,0.847257339798027,0.8745035524077588,0.35638165786118403,0.6145114141824117,0.2695666799035247,0.8712326969316918,0.0017959256942713386,0.7263817745103012,0.9228337295336022,0.7374529001878374,0.7373359069642014,0.8165827582722865,0.9494127323071581,0.5640627223153574,0.7432655047812566,0.8308842519481513,0.280027128060355,0.930858219795551,0.22944485522293212,0.33832367074322145,0.39315839907412575,0.6731614838068889,0.24519847642666825,0.5536091192398521,0.04192138902377884,0.3334075345090023,0.584349214790911,0.7024408960329541,0.16105950795100543,0.20177031743527873,0.5866982518715139,0.4941596521529651,0.5054840326649082,0.7466566954372584,0.8439739725075731,0.19200554224558142,0.8481340906138374,0.21956027761706198,0.6660968063684706,0.32225114221407813,0.08643614767329244,0.4936536874148456,0.7640437454839955,0.6034513539667156,0.6368956281685535,0.09076785596351689,0.7662614184952695,0.9372036415317803,0.5686613085887424,0.6307981017583565,0.4295886456691005,0.2493874380582658,0.683599081348904,0.9516152279397809,0.8271583859729831,0.7877742344035444,0.19749244936721333,0.1416440472394036,0.7158969190186661,0.5144282369410175,0.5328257772060907,0.3475775232109174,0.75056454203408,0.9894250476932411,0.4328259814645642,0.054200166164418806,0.9565051999348707,0.3661896711736451,0.5925216493836913,0.14629770624183513,0.7182220979450857,0.8109766960932938,0.9855029426153936,0.3711760205800363,0.3093003045643713,0.022663060534725443,0.7469796015732986,0.815549008344472,0.21727436981914372,0.4484271110868442,0.002135357980022734,0.8424312019710655,0.47996588728588196,0.29633390474791577,0.49728054706098745,0.8078423400672332,0.6416946718450591,0.9261751385117324,0.9929617639719366,0.5376135505481203
